422.9,3904.6,7.9629e+05,9.5824,1
423,3905.5,7.9649e+05,9.5303,1
423.1,3906.5,7.9669e+05,9.5879,1
423.2,3907.5,7.9689e+05,9.5367,1
423.3,3908.4,7.9709e+05,9.5898,1
423.4,3909.4,7.9729e+05,9.5268,1
423.5,3910.3,7.9749e+05,9.5269,1
423.6,3911.3,7.9769e+05,9.5461,1
423.7,3912.2,7.9789e+05,9.4968,1
423.8,3913.2,7.9809e+05,9.5165,1
423.9,3914.1,7.9829e+05,9.5145,1
424,3915.1,7.9849e+05,9.5695,1
424.1,3916,7.9869e+05,9.519,1
424.2,3917,7.9889e+05,9.537,1
424.3,3917.9,7.9909e+05,9.5538,1
424.4,3918.9,7.9929e+05,9.5754,1
424.5,3919.9,7.9949e+05,9.5237,1
424.6,3920.8,7.9969e+05,9.5658,1
424.7,3921.8,7.9989e+05,9.5697,1
424.8,3922.7,8.0009e+05,9.5518,1
424.9,3923.7,8.0029e+05,9.5726,1
425,3924.6,8.0049e+05,9.4806,1
425.1,3925.6,8.0069e+05,9.562,1
425.2,3926.5,8.0089e+05,9.4945,1
425.3,3927.5,8.0109e+05,9.5665,1
425.4,3928.4,8.0129e+05,9.5222,1
425.5,3929.4,8.0149e+05,9.4919,1
425.6,3930.3,8.0169e+05,9.5507,1
425.7,3931.3,8.0189e+05,9.5223,1
425.8,3932.3,8.0209e+05,9.4988,1
425.9,3933.2,8.0229e+05,9.4948,1
426,3934.1,8.0249e+05,9.5365,1
426.1,3935.1,8.0269e+05,9.5254,1
426.2,3936.1,8.0289e+05,9.4692,1
426.3,3937,8.0309e+05,9.5279,1
426.4,3938,8.0329e+05,9.5535,1
426.5,3938.9,8.0349e+05,9.5775,1
426.6,3939.9,8.0369e+05,9.5327,1
426.7,3940.8,8.0389e+05,9.5139,1
426.8,3941.8,8.0409e+05,9.5817,1
426.9,3942.7,8.0429e+05,9.5372,1
427,3943.7,8.0449e+05,9.4817,1
427.1,3944.6,8.0469e+05,9.5463,1
427.2,3945.6,8.0489e+05,9.5705,1
427.3,3946.5,8.0509e+05,9.4965,1
427.4,3947.5,8.0529e+05,9.5407,1
427.5,3948.4,8.0549e+05,9.5272,1
427.6,3949.4,8.0569e+05,9.4862,1
427.7,3950.4,8.0589e+05,9.4976,1
427.8,3951.3,8.0609e+05,9.4783,1
427.9,3952.2,8.0629e+05,9.5014,1
428,3953.2,8.0649e+05,9.4867,1
428.1,3954.1,8.0669e+05,9.5153,1
428.2,3955.1,8.0689e+05,9.5749,1
428.3,3956.1,8.0709e+05,9.4975,1
428.4,3957,8.0729e+05,9.4928,1
428.5,3958,8.0749e+05,9.5102,1
428.6,3958.9,8.0769e+05,9.5264,1
428.7,3959.9,8.0789e+05,9.5306,1
428.8,3960.8,8.0809e+05,9.5622,1
428.9,3961.8,8.0829e+05,9.493,1
429,3962.7,8.0849e+05,9.562,1
429.1,3963.7,8.0869e+05,9.4935,1
429.2,3964.6,8.0889e+05,9.5334,1
429.3,3965.6,8.0909e+05,9.4954,1
429.4,3966.5,8.0929e+05,9.5047,1
429.5,3967.5,8.0949e+05,9.5288,1
429.6,3968.4,8.0969e+05,9.5282,1
429.7,3969.4,8.0989e+05,9.4977,1
429.8,3970.3,8.1009e+05,9.5348,1
429.9,3971.3,8.1029e+05,9.581,1
430,3972.2,8.1049e+05,9.5276,1
430.1,3973.2,8.1069e+05,9.4843,1
430.2,3974.1,8.1089e+05,9.5051,1
430.3,3975.1,8.1109e+05,9.4885,1
430.4,3976,8.1129e+05,9.5278,1
430.5,3977,8.1149e+05,9.5141,1
430.6,3977.9,8.1169e+05,9.5013,1
430.7,3978.9,8.1189e+05,9.5608,1
430.8,3979.9,8.1209e+05,9.4949,1
430.9,3980.8,8.1229e+05,9.5138,1
431,3981.8,8.1249e+05,9.5607,1
431.1,3982.7,8.1269e+05,9.5334,1
431.2,3983.7,8.1289e+05,9.5041,1
431.3,3984.6,8.1309e+05,9.4943,1
431.4,3985.6,8.1329e+05,9.5391,1
431.5,3986.5,8.1349e+05,9.5463,1
431.6,3987.5,8.1369e+05,9.4925,1
431.7,3988.4,8.1389e+05,9.4982,1
431.8,3989.4,8.1409e+05,9.482,1
431.9,3990.3,8.1429e+05,9.5204,1
432,3991.3,8.1449e+05,9.5301,1
432.1,3992.2,8.1469e+05,9.5113,1
432.2,3993.2,8.1489e+05,9.5146,1
432.3,3994.1,8.1509e+05,9.4723,1
432.4,3995.1,8.1529e+05,9.463,1
432.5,3996,8.1549e+05,9.5224,1
432.6,3997,8.1569e+05,9.471,1
432.7,3997.9,8.1589e+05,9.4229,1
432.8,3998.9,8.1609e+05,9.4561,1
432.9,3999.8,8.1629e+05,9.5137,1
433,4000.8,8.1649e+05,9.4785,1
433.1,4001.7,8.1669e+05,9.5204,1
433.2,4002.7,8.1689e+05,9.4257,1
433.3,4003.6,8.1709e+05,9.4851,1
433.4,4004.6,8.1729e+05,9.4892,1
433.5,4005.5,8.1749e+05,9.5129,1
433.6,4006.5,8.1769e+05,9.512,1
433.7,4007.4,8.1789e+05,9.5148,1
433.8,4008.4,8.1809e+05,9.4798,1
433.9,4009.3,8.1829e+05,9.5317,1
434,4010.3,8.1849e+05,9.4498,1
434.1,4011.2,8.1869e+05,9.4722,1
434.2,4012.1,8.1889e+05,9.5133,1
434.3,4013.1,8.1909e+05,9.461,1
434.4,4014,8.1929e+05,9.5318,1
434.5,4015,8.1949e+05,9.5184,1
434.6,4015.9,8.1969e+05,9.5057,1
434.7,4016.9,8.1989e+05,9.4932,1
434.8,4017.8,8.2009e+05,9.4562,1
434.9,4018.8,8.2029e+05,9.4746,1
435,4019.7,8.2049e+05,9.4757,1
435.1,4020.7,8.2069e+05,9.4728,1
435.2,4021.6,8.2089e+05,9.4751,1
435.3,4022.6,8.2109e+05,9.4461,1
435.4,4023.5,8.2129e+05,9.5015,1
435.5,4024.5,8.2149e+05,9.4819,1
435.6,4025.4,8.2169e+05,9.4742,1
435.7,4026.4,8.2189e+05,9.5063,1
435.8,4027.3,8.2209e+05,9.4737,1
435.9,4028.3,8.2229e+05,9.5331,1
436,4029.2,8.2249e+05,9.5293,1
436.1,4030.2,8.2269e+05,9.5066,1
436.2,4031.1,8.2289e+05,9.4517,1
436.3,4032.1,8.2309e+05,9.4665,1
436.4,4033,8.2329e+05,9.5154,1
436.5,4034,8.2349e+05,9.5433,1
436.6,4034.9,8.2369e+05,9.5693,1
436.7,4035.9,8.2389e+05,9.4803,1
436.8,4036.8,8.2409e+05,9.568,1
436.9,4037.8,8.2429e+05,9.4884,1
437,4038.7,8.2449e+05,9.5528,1
437.1,4039.7,8.2469e+05,9.4875,1
437.2,4040.6,8.2489e+05,9.5148,1
437.3,4041.6,8.2509e+05,9.5028,1
437.4,4042.5,8.2529e+05,9.566,1
437.5,4043.5,8.2549e+05,9.558,1
437.6,4044.5,8.2569e+05,9.5244,1
437.7,4045.4,8.2589e+05,9.5435,1
437.8,4046.4,8.2609e+05,9.503,1
437.9,4047.3,8.2629e+05,9.5113,1
438,4048.3,8.2649e+05,9.5256,1
438.1,4049.2,8.2669e+05,9.5356,1
438.2,4050.2,8.2689e+05,9.4883,1
438.3,4051.1,8.2709e+05,9.5173,1
438.4,4052.1,8.2729e+05,9.5336,1
438.5,4053,8.2749e+05,9.5403,1
438.6,4054,8.2769e+05,9.5113,1
438.7,4054.9,8.2789e+05,9.4841,1
438.8,4055.9,8.2809e+05,9.4847,1
438.9,4056.8,8.2829e+05,9.5041,1
439,4057.8,8.2849e+05,9.4746,1
439.1,4058.7,8.2869e+05,9.5157,1
439.2,4059.7,8.2889e+05,9.5149,1
439.3,4060.6,8.2909e+05,9.5341,1
439.4,4061.6,8.2929e+05,9.534,1
439.5,4062.5,8.2949e+05,9.4829,1
439.6,4063.5,8.2969e+05,9.4765,1
439.7,4064.4,8.2989e+05,9.4556,1
439.8,4065.4,8.3009e+05,9.4577,1
439.9,4066.3,8.3029e+05,9.5329,1
440,4067.3,8.3049e+05,9.5258,1
440.1,4068.2,8.3069e+05,9.4622,1
440.2,4069.2,8.3089e+05,9.4605,1
440.3,4070.1,8.3109e+05,9.5117,1
440.4,4071.1,8.3129e+05,9.535,1
440.5,4072,8.3149e+05,9.4821,1
440.6,4073,8.3169e+05,9.4756,1
440.7,4073.9,8.3189e+05,9.4696,1
440.8,4074.9,8.3209e+05,9.4781,1
440.9,4075.8,8.3229e+05,9.5287,1
441,4076.8,8.3249e+05,9.5177,1
441.1,4077.7,8.3269e+05,9.4738,1
441.2,4078.7,8.3289e+05,9.5167,1
441.3,4079.6,8.3309e+05,9.4545,1
441.4,4080.6,8.3329e+05,9.4713,1
441.5,4081.5,8.3349e+05,9.4672,1
441.6,4082.5,8.3369e+05,9.5086,1
441.7,4083.4,8.3389e+05,9.4848,1
441.8,4084.4,8.3409e+05,9.5451,1
441.9,4085.3,8.3429e+05,9.5137,1
442,4086.3,8.3449e+05,9.5174,1
442.1,4087.2,8.3469e+05,9.5003,1
442.2,4088.2,8.3489e+05,9.4622,1
442.3,4089.1,8.3509e+05,9.4689,1
442.4,4090.1,8.3529e+05,9.5553,1
442.5,4091,8.3549e+05,9.4601,1
442.6,4092,8.3569e+05,9.4751,1
442.7,4092.9,8.3589e+05,9.489,1
442.8,4093.9,8.3609e+05,9.5597,1
442.9,4094.8,8.3629e+05,9.5692,1
443,4095.8,8.3649e+05,9.5327,1
443.1,4096.7,8.3669e+05,9.5329,1
443.2,4097.7,8.3689e+05,9.5559,1
443.3,4098.6,8.3709e+05,9.5014,1
443.4,4099.6,8.3729e+05,9.4736,1
443.5,4100.5,8.3749e+05,9.5306,1
443.6,4101.5,8.3769e+05,9.4713,1
443.7,4102.4,8.3789e+05,9.4886,1
443.8,4103.4,8.3809e+05,9.5387,1
443.9,4104.3,8.3829e+05,9.5417,1
444,4105.3,8.3849e+05,9.5019,1
444.1,4106.2,8.3869e+05,9.5594,1
444.2,4107.2,8.3889e+05,9.4826,1
444.3,4108.1,8.3909e+05,9.5271,1
444.4,4109.1,8.3929e+05,9.4838,1
444.5,4110,8.3949e+05,9.5011,1
444.6,4111,8.3969e+05,9.4951,1
444.7,4111.9,8.3989e+05,9.4895,1
444.8,4112.9,8.4009e+05,9.5425,1
444.9,4113.8,8.4029e+05,9.5265,1
445,4114.8,8.4049e+05,9.465,1
445.1,4115.7,8.4069e+05,9.5434,1
445.2,4116.7,8.4089e+05,9.4722,1
445.3,4117.6,8.4109e+05,9.5158,1
445.4,4118.6,8.4129e+05,9.5471,1
445.5,4119.6,8.4149e+05,9.5469,1
445.6,4120.5,8.4169e+05,9.4946,1
445.7,4121.5,8.4189e+05,9.5296,1
445.8,4122.4,8.4209e+05,9.5349,1
445.9,4123.4,8.4229e+05,9.5115,1
446,4124.3,8.4249e+05,9.4997,1
446.1,4125.3,8.4269e+05,9.5312,1
446.2,4126.2,8.4289e+05,9.4773,1
446.3,4127.2,8.4309e+05,9.4844,1
446.4,4128.1,8.4329e+05,9.5431,1
446.5,4129.1,8.4349e+05,9.4682,1
446.6,4130,8.4369e+05,9.4724,1
446.7,4131,8.4389e+05,9.4892,1
446.8,4131.9,8.4409e+05,9.5049,1
446.9,4132.9,8.4429e+05,9.5528,1
447,4133.8,8.4449e+05,9.5134,1
447.1,4134.8,8.4469e+05,9.5562,1
447.2,4135.7,8.4489e+05,9.5386,1
447.3,4136.7,8.4509e+05,9.5388,1
447.4,4137.6,8.4529e+05,9.5587,1
447.5,4138.6,8.4549e+05,9.515,1
447.6,4139.5,8.4569e+05,9.5118,1
447.7,4140.5,8.4589e+05,9.5334,1
447.8,4141.4,8.4609e+05,9.4788,1
447.9,4142.4,8.4629e+05,9.4746,1
448,4143.3,8.4649e+05,9.5035,1
448.1,4144.3,8.4669e+05,9.5604,1
448.2,4145.2,8.4689e+05,9.47,1
448.3,4146.2,8.4709e+05,9.5336,1
448.4,4147.1,8.4729e+05,9.5112,1
448.5,4148.1,8.4749e+05,9.47,1
448.6,4149,8.4769e+05,9.4846,1
448.7,4150,8.4789e+05,9.5001,1
448.8,4150.9,8.4809e+05,9.5146,1
448.9,4151.9,8.4829e+05,9.5783,1
449,4152.8,8.4849e+05,9.5734,1
449.1,4153.8,8.4869e+05,9.5254,1
449.2,4154.8,8.4889e+05,9.5686,1
449.3,4155.7,8.4909e+05,9.4909,1
449.4,4156.7,8.4929e+05,9.4767,1
449.5,4157.6,8.4949e+05,9.5105,1
449.6,4158.6,8.4969e+05,9.5026,1
449.7,4159.5,8.4989e+05,9.5649,1
449.8,4160.5,8.5009e+05,9.5084,1
449.9,4161.4,8.5029e+05,9.4928,1
450,4162.4,8.5049e+05,9.5507,1
450.1,4163.3,8.5069e+05,9.5085,1
450.2,4164.3,8.5089e+05,9.4792,1
450.3,4165.2,8.5109e+05,9.5166,1
450.4,4166.2,8.5129e+05,9.5358,1
450.5,4167.1,8.5149e+05,9.4961,1
450.6,4168.1,8.5169e+05,9.4813,1
450.7,4169,8.5189e+05,9.5334,1
450.8,4170,8.5209e+05,9.5085,1
450.9,4170.9,8.5229e+05,9.4851,1
451,4171.9,8.5249e+05,9.5256,1
451.1,4172.8,8.5269e+05,9.5234,1
451.2,4173.8,8.5289e+05,9.476,1
451.3,4174.7,8.5309e+05,9.4691,1
451.4,4175.7,8.5329e+05,9.4704,1
451.5,4176.6,8.5349e+05,9.4633,1
451.6,4177.6,8.5369e+05,9.5102,1
451.7,4178.5,8.5389e+05,9.4597,1
451.8,4179.5,8.5409e+05,9.5073,1
451.9,4180.4,8.5429e+05,9.4659,1
452,4181.4,8.5449e+05,9.5565,1
452.1,4182.3,8.5469e+05,9.5519,1
452.2,4183.3,8.5489e+05,9.468,1
452.3,4184.2,8.5509e+05,9.4715,1
452.4,4185.2,8.5529e+05,9.5533,1
452.5,4186.1,8.5549e+05,9.5062,1
452.6,4187.1,8.5569e+05,9.4595,1
452.7,4188,8.5589e+05,9.4745,1
452.8,4189,8.5609e+05,9.4822,1
452.9,4189.9,8.5629e+05,9.4895,1
453,4190.9,8.5649e+05,9.4975,1
453.1,4191.8,8.5669e+05,9.5556,1
453.2,4192.8,8.5689e+05,9.5113,1
453.3,4193.7,8.5709e+05,9.5015,1
453.4,4194.7,8.5729e+05,9.5149,1
453.5,4195.6,8.5749e+05,9.5265,1
453.6,4196.6,8.5769e+05,9.5386,1
453.7,4197.5,8.5789e+05,9.5231,1
453.8,4198.5,8.5809e+05,9.4941,1
453.9,4199.4,8.5829e+05,9.5418,1
454,4200.4,8.5849e+05,9.4842,1
454.1,4201.3,8.5869e+05,9.4977,1
454.2,4202.3,8.5889e+05,9.5083,1
454.3,4203.2,8.5909e+05,9.5455,1
454.4,4204.2,8.5929e+05,9.4769,1
454.5,4205.1,8.5949e+05,9.4861,1
454.6,4206.1,8.5969e+05,9.5306,1
454.7,4207,8.5989e+05,9.5486,1
454.8,4208,8.6009e+05,9.4929,1
454.9,4208.9,8.6029e+05,9.4407,1
455,4209.9,8.6049e+05,9.4582,1
455.1,4210.8,8.6069e+05,9.4753,1
455.2,4211.8,8.6089e+05,9.4863,1
455.3,4212.7,8.6109e+05,9.4942,1
455.4,4213.7,8.6129e+05,9.4513,1
455.5,4214.6,8.6149e+05,9.4677,1
455.6,4215.6,8.6169e+05,9.5218,1
455.7,4216.5,8.6189e+05,9.4395,1
455.8,4217.5,8.6209e+05,9.4926,1
455.9,4218.4,8.6229e+05,9.5328,1
456,4219.4,8.6249e+05,9.4593,1
456.1,4220.3,8.6269e+05,9.5233,1
456.2,4221.3,8.6289e+05,9.4905,1
456.3,4222.2,8.6309e+05,9.4543,1
456.4,4223.2,8.6329e+05,9.5224,1
456.5,4224.1,8.6349e+05,9.4418,1
456.6,4225.1,8.6369e+05,9.4898,1
456.7,4226,8.6389e+05,9.492,1
456.8,4227,8.6409e+05,9.4737,1
456.9,4227.9,8.6429e+05,9.4566,1
457,4228.9,8.6449e+05,9.4803,1
457.1,4229.8,8.6469e+05,9.4788,1
457.2,4230.7,8.6489e+05,9.4517,1
457.3,4231.7,8.6509e+05,9.5196,1
457.4,4232.6,8.6529e+05,9.5291,1
457.5,4233.6,8.6549e+05,9.504,1
457.6,4234.5,8.6569e+05,9.5343,1
457.7,4235.5,8.6589e+05,9.4735,1
457.8,4236.5,8.6609e+05,9.5346,1
457.9,4237.4,8.6629e+05,9.4743,1
458,4238.4,8.6649e+05,9.5016,1
458.1,4239.3,8.6669e+05,9.4834,1
458.2,4240.2,8.6689e+05,9.5348,1
458.3,4241.2,8.6709e+05,9.4514,1
458.4,4242.1,8.6729e+05,9.5004,1
458.5,4243.1,8.6749e+05,9.5217,1
458.6,4244.1,8.6769e+05,9.465,1
458.7,4245,8.6789e+05,9.5102,1
458.8,4245.9,8.6809e+05,9.5525,1
458.9,4246.9,8.6829e+05,9.5101,1
459,4247.9,8.6849e+05,9.5485,1
459.1,4248.8,8.6869e+05,9.5325,1
459.2,4249.8,8.6889e+05,9.5568,1
459.3,4250.7,8.6909e+05,9.5275,1
459.4,4251.7,8.6929e+05,9.5629,1
459.5,4252.6,8.6949e+05,9.507,1
459.6,4253.6,8.6969e+05,9.5301,1
459.7,4254.5,8.6989e+05,9.5638,1
459.8,4255.5,8.7009e+05,9.4787,1
459.9,4256.4,8.7029e+05,9.5365,1
460,4257.4,8.7049e+05,9.5008,1
460.1,4258.3,8.7069e+05,9.5567,1
460.2,4259.3,8.7089e+05,9.5005,1
460.3,4260.2,8.7109e+05,9.5063,1
460.4,4261.2,8.7129e+05,9.5149,1
460.5,4262.1,8.7149e+05,9.5226,1
460.6,4263.1,8.7169e+05,9.5281,1
460.7,4264.1,8.7189e+05,9.486,1
460.8,4265,8.7209e+05,9.4912,1
460.9,4265.9,8.7229e+05,9.5307,1
461,4266.9,8.7249e+05,9.5677,1
461.1,4267.9,8.7269e+05,9.5451,1
461.2,4268.8,8.7289e+05,9.569,1
461.3,4269.8,8.7309e+05,9.5794,1
461.4,4270.7,8.7329e+05,9.5273,1
461.5,4271.7,8.7349e+05,9.5486,1
461.6,4272.6,8.7369e+05,9.5656,1
461.7,4273.6,8.7389e+05,9.5592,1
461.8,4274.5,8.7409e+05,9.5676,1
461.9,4275.5,8.7429e+05,9.4894,1
462,4276.5,8.7449e+05,9.5745,1
462.1,4277.4,8.7469e+05,9.4916,1
462.2,4278.4,8.7489e+05,9.5466,1
462.3,4279.3,8.7509e+05,9.5526,1
462.4,4280.3,8.7529e+05,9.5075,1
462.5,4281.2,8.7549e+05,9.535,1
462.6,4282.2,8.7569e+05,9.5475,1
462.7,4283.1,8.7589e+05,9.5244,1
462.8,4284.1,8.7609e+05,9.5204,1
462.9,4285,8.7629e+05,9.4955,1
463,4286,8.7649e+05,9.5457,1
463.1,4286.9,8.7669e+05,9.5928,1
463.2,4287.9,8.7689e+05,9.5912,1
463.3,4288.9,8.7709e+05,9.6021,1
463.4,4289.8,8.7729e+05,9.5514,1
463.5,4290.8,8.7749e+05,9.5628,1
463.6,4291.7,8.7769e+05,9.5595,1
463.7,4292.7,8.7789e+05,9.528,1
463.8,4293.6,8.7809e+05,9.5317,1
463.9,4294.6,8.7829e+05,9.5746,1
464,4295.5,8.7849e+05,9.5446,1
464.1,4296.5,8.7869e+05,9.5674,1
464.2,4297.5,8.7889e+05,9.4965,1
464.3,4298.4,8.7909e+05,9.5232,1
464.4,4299.4,8.7929e+05,9.5039,1
464.5,4300.3,8.7949e+05,9.4844,1
464.6,4301.3,8.7969e+05,9.4997,1
464.7,4302.2,8.7989e+05,9.538,1
464.8,4303.2,8.8009e+05,9.4862,1
464.9,4304.1,8.8029e+05,9.5043,1
465,4305.1,8.8049e+05,9.5281,1
465.1,4306,8.8069e+05,9.5061,1
465.2,4307,8.8089e+05,9.5188,1
465.3,4307.9,8.8109e+05,9.5307,1
465.4,4308.9,8.8129e+05,9.4977,1
465.5,4309.8,8.8149e+05,9.5875,1
465.6,4310.8,8.8169e+05,9.5729,1
465.7,4311.7,8.8189e+05,9.5413,1
465.8,4312.7,8.8209e+05,9.5023,1
465.9,4313.6,8.8229e+05,9.5602,1
466,4314.6,8.8249e+05,9.5271,1
466.1,4315.5,8.8269e+05,9.5498,1
466.2,4316.5,8.8289e+05,9.57,1
466.3,4317.5,8.8309e+05,9.5244,1
466.4,4318.4,8.8329e+05,9.4934,1
466.5,4319.4,8.8349e+05,9.4724,1
466.6,4320.3,8.8369e+05,9.5172,1
466.7,4321.3,8.8389e+05,9.5567,1
466.8,4322.2,8.8409e+05,9.498,1
466.9,4323.2,8.8429e+05,9.5251,1
467,4324.1,8.8449e+05,9.5276,1
467.1,4325.1,8.8469e+05,9.5121,1
467.2,4326,8.8489e+05,9.5488,1
467.3,4327,8.8509e+05,9.5452,1
467.4,4327.9,8.8529e+05,9.5419,1
467.5,4328.9,8.8549e+05,9.4839,1
467.6,4329.8,8.8569e+05,9.543,1
467.7,4330.8,8.8589e+05,9.4739,1
467.8,4331.7,8.8609e+05,9.4981,1
467.9,4332.7,8.8629e+05,9.4985,1
468,4333.6,8.8649e+05,9.5093,1
468.1,4334.6,8.8669e+05,9.5267,1
468.2,4335.5,8.8689e+05,9.53,1
468.3,4336.5,8.8709e+05,9.5373,1
468.4,4337.4,8.8729e+05,9.4818,1
468.5,4338.4,8.8749e+05,9.5167,1
468.6,4339.3,8.8769e+05,9.5479,1
468.7,4340.3,8.8789e+05,9.4707,1
468.8,4341.2,8.8809e+05,9.4928,1
468.9,4342.2,8.8829e+05,9.5222,1
469,4343.2,8.8849e+05,9.5459,1
469.1,4344.1,8.8869e+05,9.5273,1
469.2,4345.1,8.8889e+05,9.5379,1
469.3,4346,8.8909e+05,9.4968,1
469.4,4347,8.8929e+05,9.5131,1
469.5,4347.9,8.8949e+05,9.5284,1
469.6,4348.9,8.8969e+05,9.5248,1
469.7,4349.8,8.8989e+05,9.4834,1
469.8,4350.8,8.9009e+05,9.5554,1
469.9,4351.7,8.9029e+05,9.5351,1
470,4352.7,8.9049e+05,9.5371,1
470.1,4353.6,8.9069e+05,9.4922,1
470.2,4354.6,8.9089e+05,9.5191,1
470.3,4355.5,8.9109e+05,9.4868,1
470.4,4356.5,8.9129e+05,9.4935,1
470.5,4357.4,8.9149e+05,9.4706,1
470.6,4358.4,8.9169e+05,9.5395,1
470.7,4359.3,8.9189e+05,9.5318,1
470.8,4360.3,8.9209e+05,9.4856,1
470.9,4361.2,8.9229e+05,9.5128,1
471,4362.2,8.9249e+05,9.5474,1
471.1,4363.1,8.9269e+05,9.5621,1
471.2,4364.1,8.9289e+05,9.5276,1
471.3,4365,8.9309e+05,9.5503,1
471.4,4366,8.9329e+05,9.496,1
471.5,4367,8.9349e+05,9.4849,1
471.6,4367.9,8.9369e+05,9.4746,1
471.7,4368.8,8.9389e+05,9.4723,1
471.8,4369.8,8.9409e+05,9.5177,1
471.9,4370.7,8.9429e+05,9.5355,1
472,4371.7,8.9449e+05,9.5462,1
472.1,4372.7,8.9469e+05,9.5165,1
472.2,4373.6,8.9489e+05,9.4681,1
472.3,4374.6,8.9509e+05,9.5445,1
472.4,4375.5,8.9529e+05,9.5014,1
472.5,4376.5,8.9549e+05,9.5424,1
472.6,4377.4,8.9569e+05,9.5438,1
472.7,4378.4,8.9589e+05,9.5095,1
472.8,4379.3,8.9609e+05,9.4492,1
472.9,4380.3,8.9629e+05,9.4683,1
473,4381.2,8.9649e+05,9.4706,1
473.1,4382.2,8.9669e+05,9.5179,1
473.2,4383.1,8.9689e+05,9.4832,1
473.3,4384.1,8.9709e+05,9.4701,1
473.4,4385,8.9729e+05,9.4883,1
473.5,4386,8.9749e+05,9.5121,1
473.6,4386.9,8.9769e+05,9.5345,1
473.7,4387.9,8.9789e+05,9.5417,1
473.8,4388.8,8.9809e+05,9.5711,1
473.9,4389.8,8.9829e+05,9.5444,1
474,4390.7,8.9849e+05,9.5565,1
474.1,4391.7,8.9869e+05,9.5379,1
474.2,4392.6,8.9889e+05,9.4833,1
474.3,4393.6,8.9909e+05,9.5435,1
474.4,4394.5,8.9929e+05,9.5459,1
474.5,4395.5,8.9949e+05,9.5371,1
474.6,4396.4,8.9969e+05,9.5348,1
474.7,4397.4,8.9989e+05,9.5175,1
474.8,4398.3,9.0009e+05,9.4632,1
474.9,4399.3,9.0029e+05,9.5336,1
475,4400.2,9.0049e+05,9.4761,1
475.1,4401.2,9.0069e+05,9.4826,1
475.2,4402.1,9.0089e+05,9.5514,1
475.3,4403.1,9.0109e+05,9.4821,1
475.4,4404,9.0129e+05,9.5081,1
475.5,4405,9.0149e+05,9.5436,1
475.6,4406,9.0169e+05,9.5768,1
475.7,4406.9,9.0189e+05,9.52,1
475.8,4407.9,9.0209e+05,9.5175,1
475.9,4408.8,9.0229e+05,9.5254,1
476,4409.8,9.0249e+05,9.5262,1
476.1,4410.7,9.0269e+05,9.5486,1
476.2,4411.7,9.0289e+05,9.5176,1
476.3,4412.6,9.0309e+05,9.5211,1
476.4,4413.6,9.0329e+05,9.4998,1
476.5,4414.5,9.0349e+05,9.5031,1
476.6,4415.5,9.0369e+05,9.5751,1
476.7,4416.4,9.0389e+05,9.4939,1
476.8,4417.4,9.0409e+05,9.5775,1
476.9,4418.3,9.0429e+05,9.5085,1
477,4419.3,9.0449e+05,9.5487,1
477.1,4420.2,9.0469e+05,9.4871,1
477.2,4421.2,9.0489e+05,9.5191,1
477.3,4422.1,9.0509e+05,9.4984,1
477.4,4423.1,9.0529e+05,9.5389,1
477.5,4424.1,9.0549e+05,9.565,1
477.6,4425,9.0569e+05,9.4939,1
477.7,4426,9.0589e+05,9.4831,1
477.8,4426.9,9.0609e+05,9.473,1
477.9,4427.9,9.0629e+05,9.5001,1
478,4428.8,9.0649e+05,9.521,1
478.1,4429.8,9.0669e+05,9.4677,1
478.2,4430.7,9.0689e+05,9.5057,1
478.3,4431.7,9.0709e+05,9.5147,1
478.4,4432.6,9.0729e+05,9.5625,1
478.5,4433.6,9.0749e+05,9.5018,1
478.6,4434.5,9.0769e+05,9.4751,1
478.7,4435.5,9.0789e+05,9.5452,1
478.8,4436.4,9.0809e+05,9.4798,1
478.9,4437.4,9.0829e+05,9.4802,1
479,4438.3,9.0849e+05,9.4746,1
479.1,4439.3,9.0869e+05,9.5264,1
479.2,4440.2,9.0889e+05,9.4943,1
479.3,4441.2,9.0909e+05,9.5469,1
479.4,4442.1,9.0929e+05,9.4734,1
479.5,4443.1,9.0949e+05,9.5682,1
479.6,4444,9.0969e+05,9.5233,1
479.7,4445,9.0989e+05,9.5642,1
479.8,4445.9,9.1009e+05,9.6026,1
479.9,4446.9,9.1029e+05,9.5721,1
480,4447.8,9.1049e+05,9.5537,1
480.1,4448.8,9.1069e+05,9.573,1
480.2,4449.8,9.1089e+05,9.5388,1
480.3,4450.7,9.1109e+05,9.5819,1
480.4,4451.7,9.1129e+05,9.4995,1
480.5,4452.6,9.1149e+05,9.5676,1
480.6,4453.6,9.1169e+05,9.5697,1
480.7,4454.5,9.1189e+05,9.4981,1
480.8,4455.5,9.1209e+05,9.5685,1
480.9,4456.4,9.1229e+05,9.5359,1
481,4457.4,9.1249e+05,9.5017,1
481.1,4458.3,9.1269e+05,9.4996,1
481.2,4459.3,9.1289e+05,9.5658,1
481.3,4460.2,9.1309e+05,9.5508,1
481.4,4461.2,9.1329e+05,9.4837,1
481.5,4462.2,9.1349e+05,9.4797,1
481.6,4463.1,9.1369e+05,9.5238,1
481.7,4464.1,9.1389e+05,9.5376,1
481.8,4465,9.1409e+05,9.4838,1
481.9,4466,9.1429e+05,9.5354,1
482,4466.9,9.1449e+05,9.5837,1
482.1,4467.9,9.1469e+05,9.5696,1
482.2,4468.8,9.1489e+05,9.5319,1
